1,2,3,4,5,6,7,8;
16.80038,22.0,12.67333,23.95761,25880.203,25880.203,1241.994,1268.522,22.331,0.00471,1.0,3500.0,50.762,990.0,0,                               25880.203;
16.80038,22.0,12.67118,23.95244,25892.625,25892.625,1241.996,1268.524,22.319,0.00471,1.0,3500.0,50.742,990.0,0,                               25892.625;
16.80038,22.0,12.66978,23.94905,25890.475,25890.475,1241.989,1268.517,22.317,0.00471,1.0,3500.0,50.738,990.0,0,                               25890.475;
16.80038,22.0,12.6952,24.01029,11989.815,11989.815,622.381,648.889,29.908,0.00472,0.5,3500.0,64.196,990.0,0,                               25927.160;
16.80038,22.0,12.62535,23.84219,25805.688,25805.688,1241.747,1268.275,22.253,0.00471,1.0,3500.0,50.635,990.0,0,                               25805.688;
16.80038,22.0,13.00347,24.74368,11753.637,11753.637,621.714,648.224,30.677,0.00471,0.5,3500.0,65.573,990.0,0,                               26298.270;
16.80038,22.0,12.85939,24.39187,26157.02,26157.02,1242.724,1269.252,22.641,0.00472,1.0,3500.0,51.246,990.0,0,                               26157.020;
16.80038,22.0,12.64248,23.83603,12076.497,12076.497,622.503,649.009,29.729,0.00473,0.5,3500.0,63.806,990.0,0,                               25802.023;
16.80038,22.0,13.02768,24.73345,11870.082,11870.082,622.208,648.713,30.374,0.00469,0.5,3500.0,65.125,990.0,0,                               26189.623;
16.80038,22.0,12.88221,24.37558,26037.201,26037.201,1242.546,1269.073,22.616,0.00473,1.0,3500.0,51.175,990.0,0,                               26037.201;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.65548,23.80178,25778.271,25778.271,1241.662,1268.19,22.344,0.00475,1.0,3500.0,50.591,990.0,0,                               25778.271;
16.80038,22.0,12.65594,23.80284,25779.213,25779.213,1241.664,1268.192,22.345,0.00475,1.0,3500.0,50.593,990.0,0,                               25779.213;
16.80038,22.0,12.65643,23.804,25780.053,25780.053,1241.666,1268.194,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.053;
16.80038,22.0,12.65656,23.80429,25780.238,25780.238,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.238;
16.80038,22.0,12.65664,23.80447,25780.162,25780.162,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.162;
16.80038,22.0,12.65669,23.80459,25780.408,25780.408,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.595,990.0,0,                               25780.408;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.65548,23.80178,25778.271,25778.271,1241.662,1268.19,22.344,0.00475,1.0,3500.0,50.591,990.0,0,                               25778.271;
16.80038,22.0,12.66995,23.83525,25801.615,25801.615,1241.726,1268.254,22.367,0.00475,1.0,3500.0,50.627,990.0,0,                               25801.615;
16.80038,22.0,12.66886,23.83272,25799.865,25799.865,1241.719,1268.247,22.366,0.00475,1.0,3500.0,50.624,990.0,0,                               25799.865;
16.80038,22.0,12.66806,23.83088,25798.637,25798.637,1241.715,1268.243,22.364,0.00475,1.0,3500.0,50.622,990.0,0,                               25798.637;
16.80038,22.0,12.66751,23.8296,25797.898,25797.898,1241.713,1268.241,22.363,0.00475,1.0,3500.0,50.621,990.0,0,                               25797.898;
16.80038,22.0,12.66714,23.82874,25797.025,25797.025,1241.712,1268.24,22.363,0.00475,1.0,3500.0,50.62,990.0,0,                               25797.025;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.65594,23.80285,25779.201,25779.201,1241.664,1268.192,22.345,0.00475,1.0,3500.0,50.593,990.0,0,                               25779.201;
16.80038,22.0,12.65624,23.80355,25779.664,25779.664,1241.665,1268.193,22.345,0.00475,1.0,3500.0,50.594,990.0,0,                               25779.664;
16.80038,22.0,12.65644,23.804,25780.037,25780.037,1241.666,1268.194,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.037;
16.80038,22.0,12.65656,23.80429,25780.238,25780.238,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.238;
16.80038,22.0,12.65664,23.80447,25780.162,25780.162,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.162;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.65548,23.80178,25778.271,25778.271,1241.662,1268.19,22.344,0.00475,1.0,3500.0,50.591,990.0,0,                               25778.271;
16.80038,22.0,12.66995,23.83525,25801.615,25801.615,1241.726,1268.254,22.367,0.00475,1.0,3500.0,50.627,990.0,0,                               25801.615;
16.80038,22.0,12.66886,23.83272,25799.865,25799.865,1241.719,1268.247,22.366,0.00475,1.0,3500.0,50.624,990.0,0,                               25799.865;
16.80038,22.0,12.66806,23.83088,25798.637,25798.637,1241.715,1268.243,22.364,0.00475,1.0,3500.0,50.622,990.0,0,                               25798.637;
16.80038,22.0,12.66751,23.8296,25797.898,25797.898,1241.713,1268.241,22.363,0.00475,1.0,3500.0,50.621,990.0,0,                               25797.898;
16.80038,22.0,12.66714,23.82874,25797.025,25797.025,1241.712,1268.24,22.363,0.00475,1.0,3500.0,50.62,990.0,0,                               25797.025;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.65548,23.80178,25778.271,25778.271,1241.662,1268.19,22.344,0.00475,1.0,3500.0,50.591,990.0,0,                               25778.271;
16.80038,22.0,12.65594,23.80285,25779.201,25779.201,1241.664,1268.192,22.345,0.00475,1.0,3500.0,50.593,990.0,0,                               25779.201;
16.80038,22.0,12.65624,23.80355,25779.664,25779.664,1241.665,1268.193,22.345,0.00475,1.0,3500.0,50.594,990.0,0,                               25779.664;
16.80038,22.0,12.65644,23.804,25780.037,25780.037,1241.666,1268.194,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.037;
16.80038,22.0,12.65656,23.80429,25780.238,25780.238,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.238;
16.80038,22.0,12.65664,23.80447,25780.162,25780.162,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.162;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.65548,23.80178,25778.271,25778.271,1241.662,1268.19,22.344,0.00475,1.0,3500.0,50.591,990.0,0,                               25778.271;
16.80038,22.0,12.66995,23.83525,25801.615,25801.615,1241.726,1268.254,22.367,0.00475,1.0,3500.0,50.627,990.0,0,                               25801.615;
16.80038,22.0,12.66886,23.83272,25799.865,25799.865,1241.719,1268.247,22.366,0.00475,1.0,3500.0,50.624,990.0,0,                               25799.865;
16.80038,22.0,12.66806,23.83088,25798.637,25798.637,1241.715,1268.243,22.364,0.00475,1.0,3500.0,50.622,990.0,0,                               25798.637;
16.80038,22.0,12.66751,23.8296,25797.898,25797.898,1241.713,1268.241,22.363,0.00475,1.0,3500.0,50.621,990.0,0,                               25797.898;
16.80038,22.0,12.66714,23.82874,25797.025,25797.025,1241.712,1268.24,22.363,0.00475,1.0,3500.0,50.62,990.0,0,                               25797.025;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.65548,23.80178,25778.271,25778.271,1241.662,1268.19,22.344,0.00475,1.0,3500.0,50.591,990.0,0,                               25778.271;
16.80038,22.0,12.65594,23.80285,25779.201,25779.201,1241.664,1268.192,22.345,0.00475,1.0,3500.0,50.593,990.0,0,                               25779.201;
16.80038,22.0,12.65624,23.80355,25779.664,25779.664,1241.665,1268.193,22.345,0.00475,1.0,3500.0,50.594,990.0,0,                               25779.664;
16.80038,22.0,12.65644,23.804,25780.037,25780.037,1241.666,1268.194,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.037;
16.80038,22.0,12.65656,23.80429,25780.238,25780.238,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.238;
16.80038,22.0,12.65664,23.80447,25780.162,25780.162,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.162;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.66995,23.83525,25801.615,25801.615,1241.726,1268.254,22.367,0.00475,1.0,3500.0,50.627,990.0,0,                               25801.615;
16.80038,22.0,12.66886,23.83272,25799.865,25799.865,1241.719,1268.247,22.366,0.00475,1.0,3500.0,50.624,990.0,0,                               25799.865;
16.80038,22.0,12.66886,23.83272,25799.865,25799.865,1241.719,1268.247,22.366,0.00475,1.0,3500.0,50.624,990.0,0,                               25799.865;
16.80038,22.0,12.66806,23.83088,25798.637,25798.637,1241.715,1268.243,22.364,0.00475,1.0,3500.0,50.622,990.0,0,                               25798.637;
16.80038,22.0,12.66751,23.8296,25797.898,25797.898,1241.713,1268.241,22.363,0.00475,1.0,3500.0,50.621,990.0,0,                               25797.898;
16.80038,22.0,12.66714,23.82874,25797.025,25797.025,1241.712,1268.24,22.363,0.00475,1.0,3500.0,50.62,990.0,0,                               25797.025;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.65594,23.80285,25779.201,25779.201,1241.664,1268.192,22.345,0.00475,1.0,3500.0,50.593,990.0,0,                               25779.201;
16.80038,22.0,12.65624,23.80355,25779.664,25779.664,1241.665,1268.193,22.345,0.00475,1.0,3500.0,50.594,990.0,0,                               25779.664;
16.80038,22.0,12.65644,23.804,25780.037,25780.037,1241.666,1268.194,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.037;
16.80038,22.0,12.65656,23.80429,25780.238,25780.238,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.238;
16.80038,22.0,12.65664,23.80447,25780.162,25780.162,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.162;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.66995,23.83525,25801.615,25801.615,1241.726,1268.254,22.367,0.00475,1.0,3500.0,50.627,990.0,0,                               25801.615;
16.80038,22.0,12.66886,23.83272,25799.865,25799.865,1241.719,1268.247,22.366,0.00475,1.0,3500.0,50.624,990.0,0,                               25799.865;
16.80038,22.0,12.66806,23.83088,25798.637,25798.637,1241.715,1268.243,22.364,0.00475,1.0,3500.0,50.622,990.0,0,                               25798.637;
16.80038,22.0,12.66751,23.8296,25797.898,25797.898,1241.713,1268.241,22.363,0.00475,1.0,3500.0,50.621,990.0,0,                               25797.898;
16.80038,22.0,12.66714,23.82874,25797.025,25797.025,1241.712,1268.24,22.363,0.00475,1.0,3500.0,50.62,990.0,0,                               25797.025;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.65594,23.80285,25779.201,25779.201,1241.664,1268.192,22.345,0.00475,1.0,3500.0,50.593,990.0,0,                               25779.201;
16.80038,22.0,12.65624,23.80355,25779.664,25779.664,1241.665,1268.193,22.345,0.00475,1.0,3500.0,50.594,990.0,0,                               25779.664;
16.80038,22.0,12.65644,23.804,25780.037,25780.037,1241.666,1268.194,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.037;
16.80038,22.0,12.65656,23.80429,25780.238,25780.238,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.238;
16.80038,22.0,12.65664,23.80447,25780.162,25780.162,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.162;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.65548,23.80178,25778.271,25778.271,1241.662,1268.19,22.344,0.00475,1.0,3500.0,50.591,990.0,0,                               25778.271;
16.80038,22.0,12.66995,23.83525,25801.615,25801.615,1241.726,1268.254,22.367,0.00475,1.0,3500.0,50.627,990.0,0,                               25801.615;
16.80038,22.0,12.66886,23.83272,25799.865,25799.865,1241.719,1268.247,22.366,0.00475,1.0,3500.0,50.624,990.0,0,                               25799.865;
16.80038,22.0,12.66806,23.83088,25798.637,25798.637,1241.715,1268.243,22.364,0.00475,1.0,3500.0,50.622,990.0,0,                               25798.637;
16.80038,22.0,12.66751,23.8296,25797.898,25797.898,1241.713,1268.241,22.363,0.00475,1.0,3500.0,50.621,990.0,0,                               25797.898;
16.80038,22.0,12.66714,23.82874,25797.025,25797.025,1241.712,1268.24,22.363,0.00475,1.0,3500.0,50.62,990.0,0,                               25797.025;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.65594,23.80285,25779.201,25779.201,1241.664,1268.192,22.345,0.00475,1.0,3500.0,50.593,990.0,0,                               25779.201;
16.80038,22.0,12.65624,23.80355,25779.664,25779.664,1241.665,1268.193,22.345,0.00475,1.0,3500.0,50.594,990.0,0,                               25779.664;
16.80038,22.0,12.65644,23.804,25780.037,25780.037,1241.666,1268.194,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.037;
16.80038,22.0,12.65656,23.80429,25780.238,25780.238,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.238;
16.80038,22.0,12.65664,23.80447,25780.162,25780.162,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.162;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.65548,23.80178,25778.271,25778.271,1241.662,1268.19,22.344,0.00475,1.0,3500.0,50.591,990.0,0,                               25778.271;
16.80038,22.0,12.66995,23.83525,25801.615,25801.615,1241.726,1268.254,22.367,0.00475,1.0,3500.0,50.627,990.0,0,                               25801.615;
16.80038,22.0,12.66886,23.83272,25799.865,25799.865,1241.719,1268.247,22.366,0.00475,1.0,3500.0,50.624,990.0,0,                               25799.865;
16.80038,22.0,12.66806,23.83088,25798.637,25798.637,1241.715,1268.243,22.364,0.00475,1.0,3500.0,50.622,990.0,0,                               25798.637;
16.80038,22.0,12.66751,23.8296,25797.898,25797.898,1241.713,1268.241,22.363,0.00475,1.0,3500.0,50.621,990.0,0,                               25797.898;
16.80038,22.0,12.66714,23.82874,25797.025,25797.025,1241.712,1268.24,22.363,0.00475,1.0,3500.0,50.62,990.0,0,                               25797.025;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.65594,23.80285,25779.201,25779.201,1241.664,1268.192,22.345,0.00475,1.0,3500.0,50.593,990.0,0,                               25779.201;
16.80038,22.0,12.65624,23.80355,25779.664,25779.664,1241.665,1268.193,22.345,0.00475,1.0,3500.0,50.594,990.0,0,                               25779.664;
16.80038,22.0,12.65644,23.804,25780.037,25780.037,1241.666,1268.194,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.037;
16.80038,22.0,12.65656,23.80429,25780.238,25780.238,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.238;
16.80038,22.0,12.65664,23.80447,25780.162,25780.162,1241.667,1268.195,22.346,0.00475,1.0,3500.0,50.594,990.0,0,                               25780.162;
16.80038,22.0,12.65548,23.80178,12101.541,12101.541,622.754,649.259,29.744,0.00476,0.5,3500.0,63.717,990.0,0,                               25778.271;
16.80038,22.0,12.66995,23.83525,25801.615,25801.615,1241.726,1268.254,22.367,0.00475,1.0,3500.0,50.627,990.0,0,                               25801.615;
16.80038,22.0,12.66886,23.83272,25799.865,25799.865,1241.719,1268.247,22.366,0.00475,1.0,3500.0,50.624,990.0,0,                               25799.865;
16.80038,22.0,12.66806,23.83088,25798.637,25798.637,1241.715,1268.243,22.364,0.00475,1.0,3500.0,50.622,990.0,0,                               25798.637;
16.80038,22.0,12.66751,23.8296,25797.898,25797.898,1241.713,1268.241,22.363,0.00475,1.0,3500.0,50.621,990.0,0,                               25797.898;
16.80038,22.0,12.66714,23.82874,25797.025,25797.025,1241.712,1268.24,22.363,0.00475,1.0,3500.0,50.62,990.0,0,                               25797.025;
16.80038,22.0,12.65644,23.804,25402.801,25402.801,1237.589,1265.29,21.933,0.00465,1.0,3700.0,50.304,990.0,0,                               25780.037;
16.80038,22.0,12.65644,23.804,25780.037,25780.037,1241.666,1268.194,22.346,0.00475,1.0,3500.0,50.594,990.0,                               25780.037,                               21426.168;
17.68352,21.03333,7.661201,23.73439,25577.797,25577.797,1214.926,1241.449,10.696,0.00022,1.0,3500.0,50.198,990.0,                               25577.797,                               20794.832;
17.67906,21.06667,7.661201,23.73439,25577.797,25577.797,1214.926,1241.449,10.696,0.00022,1.0,3500.0,50.198,990.0,                               26084.633,                               20899.090;
17.67449,21.1,7.696075,23.83,25179.738,25179.738,1213.655,1240.172,10.73,0.00021,1.0,3500.0,50.31,990.0,                               25179.738,                               20681.766;
17.67449,21.1,7.697201,23.83256,25182.725,25182.725,1213.667,1240.183,10.733,0.00021,1.0,3500.0,50.314,990.0,                               25182.725,                               20308.801;
17.67449,21.1,7.696665,23.83134,25181.256,25181.256,1213.661,1240.178,10.731,0.00021,1.0,3500.0,50.312,990.0,                               25181.256,                               20682.992;
17.67449,21.1,7.696384,23.83069,25180.582,25180.582,1213.658,1240.175,10.731,0.00021,1.0,3500.0,50.311,990.0,                               25180.582,                               20682.721;
17.67449,21.1,7.696229,23.83035,25180.189,25180.189,1213.657,1240.174,10.731,0.00021,1.0,3500.0,50.311,990.0,                               25180.189,                               20682.312;
17.67449,21.1,7.696156,23.83018,25180.068,25180.068,1213.656,1240.173,10.731,0.00021,1.0,3500.0,50.31,990.0,                               25180.068,                               20682.078;
17.67449,21.1,7.696115,23.83009,25179.92,25179.92,1213.656,1240.172,10.731,0.00021,1.0,3500.0,50.31,990.0,                               25179.920,                               20681.967;
17.67449,21.1,7.697201,23.83256,25182.725,25182.725,1213.667,1240.183,10.733,0.00021,1.0,3500.0,50.314,990.0,                               25182.725,                               20308.801;
17.66981,21.13333,7.697201,23.83256,25182.725,25182.725,1213.667,1240.183,10.733,0.00021,1.0,3500.0,50.314,990.0,                               25086.064,                               20254.518;
17.66501,21.16667,7.925993,24.35084,12154.639,12154.639,610.753,637.259,18.664,0.0002,0.5,3500.0,64.54,990.0,                               26040.441,                               20975.359;
17.66501,21.16667,7.925993,24.35084,26040.441,26040.441,1219.859,1246.385,11.133,0.0002,1.0,3500.0,51.06,990.0,                               26040.441,                               20975.359;
17.66501,21.16667,7.910431,24.31473,25867.062,25867.062,1219.179,1245.703,11.105,0.0002,1.0,3500.0,51.01,990.0,                               25867.062,                               21279.490;
17.66012,21.2,7.910431,24.31473,25962.035,25962.035,1220.688,1247.212,11.055,0.0002,1.0,3500.0,50.92,990.0,                               25962.035,                               21425.314;
17.66012,21.2,7.687163,23.85038,11691.345,11691.345,611.524,638.033,18.388,0.0002,0.5,3500.0,64.066,990.0,                               25604.732,                               20795.781;
17.66012,21.2,7.687163,23.85038,25604.732,25604.732,1219.438,1245.96,10.712,0.00019,1.0,3500.0,50.333,990.0,                               25604.732,                               20795.781;
17.6551,21.23333,7.687163,23.85038,25630.129,25630.129,1220.478,1247.001,10.737,0.00019,1.0,3500.0,50.375,990.0,                               25630.129,                               20953.461;
17.64474,21.3,8.202112,24.99784,12300.249,12300.249,611.667,638.173,19.231,0.00018,0.5,3500.0,65.642,990.0,                               26812.227,                               21288.727;
17.64474,21.3,8.202112,24.99784,26812.227,26812.227,1226.269,1252.796,11.471,0.00018,1.0,3500.0,51.746,990.0,                               26812.227,                               21288.727;
17.6394,21.33333,8.202112,24.99784,26777.865,26777.865,1226.836,1253.363,11.49,0.00018,1.0,3500.0,51.779,990.0,                               26777.865,                               21272.756;
17.6394,21.33333,8.002225,24.57805,26371.031,26371.031,1226.189,1252.715,11.114,0.00017,1.0,3500.0,51.137,990.0,                               26371.031,                               20589.559;
17.63393,21.36667,8.002225,24.57805,25779.609,25779.609,1223.537,1250.058,11.186,0.00017,1.0,3500.0,51.277,990.0,                               25779.609,                               20525.695;
17.62268,21.43333,8.222946,25.09285,26498.236,26498.236,1228.559,1255.084,11.503,0.00016,1.0,3500.0,51.899,990.0,                               26498.236,                               20666.963;
17.61688,21.46667,8.222946,25.09285,26230.465,26230.465,1228.198,1254.72,11.42,0.00016,1.0,3500.0,51.759,990.0,                               26230.465,                               20850.674;
17.61688,21.46667,8.005943,24.63655,26062.244,26062.244,1228.069,1254.592,11.112,0.00015,1.0,3500.0,51.228,990.0,                               26062.244,                               21253.875;
17.61097,21.5,8.005943,24.63655,26043.318,26043.318,1228.915,1255.437,11.095,0.00015,1.0,3500.0,51.198,990.0,                               26043.318,                               21387.518;
17.5988,21.56667,8.196903,25.08619,11932.075,11932.075,615.644,642.149,19.16,0.00014,0.5,3500.0,65.702,990.0,                               26201.990,                               20646.611;
17.59254,21.6,8.196903,25.08619,26201.99,26201.99,1230.68,1257.203,11.443,0.00014,1.0,3500.0,51.885,990.0,                               26223.189,                               20845.338;
17.59254,21.6,8.196903,25.08619,26223.189,26223.189,1231.111,1257.637,11.594,0.00014,1.0,3500.0,52.149,990.0,                               26223.189,                               20845.338;
17.59254,21.6,7.974273,24.61843,25872.758,25872.758,1229.654,1256.179,11.319,0.00014,1.0,3500.0,51.679,990.0,                               25872.758,                               21173.180;
17.58617,21.63333,7.974273,24.61843,25872.758,25872.758,1229.654,1256.179,11.319,0.00014,1.0,3500.0,51.679,990.0,                               25729.434,                               21299.977;
17.57307,21.7,8.178551,25.0896,11417.178,11417.178,615.362,641.863,19.2,0.00012,0.5,3500.0,65.856,990.0,                               26209.164,                               21247.287;
17.21966,23.0,8.961888,25.94589,26528.398,26528.398,1270.785,1297.309,12.861,0.00046,1.0,3500.0,53.0,990.0,                               26528.398,                               21723.367;
17.21966,23.0,8.965734,25.95445,26529.691,26529.691,1270.773,1297.297,12.867,0.00045,1.0,3500.0,53.011,990.0,                               26529.691,                               21725.131;
17.21966,23.0,8.963872,25.95031,26529.021,26529.021,1270.779,1297.303,12.864,0.00045,1.0,3500.0,53.006,990.0,                               26529.021,                               21724.299;
17.21966,23.0,8.962901,25.94814,26528.697,26528.697,1270.782,1297.306,12.863,0.00045,1.0,3500.0,53.003,990.0,                               26528.697,                               21723.896;
17.21966,23.0,8.962401,25.94702,26528.51,26528.51,1270.783,1297.308,12.862,0.00045,1.0,3500.0,53.001,990.0,                               26528.510,                               21723.594;
17.21966,23.0,8.962149,25.94646,26528.469,26528.469,1270.785,1297.309,12.861,0.00045,1.0,3500.0,53.001,990.0,                               26528.469,                               21723.488;
17.21966,23.0,8.962018,25.94617,26528.383,26528.383,1270.785,1297.309,12.861,0.00045,1.0,3500.0,53.001,990.0,                               26528.383,                               21723.459;
17.21966,23.0,8.965734,25.95445,26529.691,26529.691,1270.773,1297.297,12.867,0.00045,1.0,3500.0,53.011,990.0,                               26529.691,                               21725.131;
17.21966,23.0,8.043962,23.98379,11079.941,11079.941,634.922,661.425,19.12,0.00044,0.5,3500.0,64.296,990.0,                               25710.857,                               21034.982;
17.21966,23.0,8.043962,23.98379,25710.857,25710.857,1268.356,1294.886,11.738,0.00044,1.0,3500.0,51.034,990.0,                               25710.857,                               21034.982;
17.21966,23.0,8.100579,24.19817,11239.582,11239.582,634.759,661.263,19.251,0.0004,0.5,3500.0,64.681,990.0,                               25840.986,                               20522.426;
17.21966,23.0,8.100579,24.19817,25840.986,25840.986,1268.868,1295.398,11.785,0.00041,1.0,3500.0,51.281,990.0,                               25840.986,                               20522.426;
17.21966,23.0,8.102203,24.20201,25159.68,25159.68,1265.412,1291.931,11.592,0.0004,1.0,3500.0,50.994,990.0,                               25159.680,                               20525.855;
17.21966,23.0,8.101417,24.20016,25159.59,25159.59,1265.41,1291.93,11.592,0.0004,1.0,3500.0,50.992,990.0,                               25159.590,                               21170.936;
17.21966,23.0,8.100998,24.19917,25159.236,25159.236,1265.409,1291.929,11.591,0.0004,1.0,3500.0,50.991,990.0,                               25159.236,                               20522.771;
17.21966,23.0,8.100785,24.19866,25841.434,25841.434,1268.869,1295.399,11.786,0.00041,1.0,3500.0,51.282,990.0,                               25841.434,                               20522.561;
17.21966,23.0,8.100682,24.19841,25841.271,25841.271,1268.869,1295.399,11.785,0.00041,1.0,3500.0,51.282,990.0,                               25841.271,                               20522.508;
17.21966,23.0,8.100631,24.19829,25841.211,25841.211,1268.868,1295.398,11.785,0.00041,1.0,3500.0,51.282,990.0,                               25841.211,                               20522.471;
17.21966,23.0,8.102203,24.20201,25159.68,25159.68,1265.412,1291.931,11.592,0.0004,1.0,3500.0,50.994,990.0,                               25159.680,                               20525.855;
17.21966,23.0,8.43377,24.99641,11247.737,11247.737,634.231,660.735,19.828,0.00037,0.5,3500.0,65.856,990.0,                               26280.232,                               20708.199;
17.21966,23.0,8.43377,24.99641,26280.232,26280.232,1269.516,1296.047,12.359,0.00038,1.0,3500.0,52.429,990.0,                               26280.232,                               20708.199;
17.21966,23.0,8.436641,25.00296,26328.203,26328.203,1269.828,1296.36,12.367,0.00038,1.0,3500.0,52.442,990.0,                               26328.203,                               20717.498;
17.21966,23.0,8.435259,24.99981,26300.764,26300.764,1269.645,1296.177,12.363,0.00038,1.0,3500.0,52.435,990.0,                               26300.764,                               20712.912;
17.21966,23.0,8.434528,24.99814,26291.943,26291.943,1269.584,1296.116,12.361,0.00038,1.0,3500.0,52.433,990.0,                               26291.943,                               20710.564;
17.21966,23.0,8.434153,24.99729,26287.529,26287.529,1269.554,1296.086,12.36,0.00038,1.0,3500.0,52.431,990.0,                               26287.529,                               20709.326;
17.21966,23.0,8.433958,24.99685,26283.018,26283.018,1269.535,1296.066,12.36,0.00038,1.0,3500.0,52.43,990.0,                               26283.018,                               20708.539;
17.21966,23.0,8.433864,24.99663,26281.209,26281.209,1269.522,1296.054,12.36,0.00038,1.0,3500.0,52.43,990.0,                               26281.209,                               20708.488;
17.21966,23.0,8.436641,25.00296,26328.203,26328.203,1269.828,1296.36,12.367,0.00038,1.0,3500.0,52.442,990.0,                               26328.203,                               20717.498;
17.21966,23.0,8.423085,25.03159,11284.609,11284.609,634.169,660.673,19.822,0.00035,0.5,3500.0,65.942,990.0,                               25840.410,                               20780.387;
17.21966,23.0,8.423085,25.03159,25840.41,25840.41,1268.084,1294.61,12.184,0.00035,1.0,3500.0,52.255,990.0,                               25840.410,                               20780.387;
17.21966,23.0,8.426299,25.03879,25843.66,25843.66,1268.083,1294.61,12.189,0.00035,1.0,3500.0,52.265,990.0,                               25843.660,                               20661.232;
17.21966,23.0,8.424747,25.03532,25842.105,25842.105,1268.084,1294.61,12.187,0.00035,1.0,3500.0,52.26,990.0,                               25842.105,                               20655.035;
